"Main ID","Incident ID",Region,"Incident Date",Year,"Reported Month","Number Dead","Minimum Estimated Number of Missing","Total Number of Dead and Missing","Number of Survivors","Number of Females","Number of Males","Number of Children","Cause of Death","Location of death","Information Source",Coordinates,"Migrantion route",URL,"UNSD Geographical Grouping","Source Quality"
2017.MMP00090,2017.MMP00090,Europe,"Sat, 01/21/2017 - 12:00",2017,January,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","A16 motorway leading to port, Calais, France","The Telegraph, Institute of Race Relations","50.9518803, 1.8339367","English Channel to the UK","http://bit.ly/2jIiapl, http://bit.ly/2zCoPbr, https://archive.vn/nrOJ8","Western Europe",4
2017.MMP00091,2017.MMP00091,Mediterranean,"Sat, 01/21/2017 - 12:00",2017,January,5,,5,,,,,Drowning,"Bodies found near Sabratha Libya","IOM Libya","32.791284, 12.4152649","Central Mediterranean",,Uncategorized,4
2017.MMP00092,2017.MMP00092,Mediterranean,"Sat, 01/21/2017 - 12:00",2017,January,1,,1,,,,,Drowning,"Bodies found near Tripoli, Libya","IOM Libya","32.9115192, 13.11777","Central Mediterranean",,Uncategorized,4
2017.MMP00093,2017.MMP00093,"North America","Sat, 01/21/2017 - 12:00",2017,January,,1,1,,,1,,Drowning,"Unspecified location in Río Bravo, US-Mexico border","1800Migrante, El Comercio","27.60315357, -99.58366425","US-Mexico border crossing","http://bit.ly/2AjsHTL, http://bit.ly/2AVDNOh","Northern America",3
2017.MMP00094,2017.MMP00094,"Northern Africa","Sun, 01/22/2017 - 12:00",2017,January,2,,2,,,,,"Mixed or unknown","Ash Shamaliyah, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","18.9047594, 27.8468919","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00095,2017.MMP00095,"Northern Africa","Sun, 01/22/2017 - 12:00",2017,January,1,,1,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Aswan, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","24.0642537, 32.7935513","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00096,2017.MMP00096,"Northern Africa","Mon, 01/23/2017 - 12:00",2017,January,1,,1,,,,,"Mixed or unknown","Wadi Halfa, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","21.7274483, 31.3129289","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00097,2017.MMP00097,"Central America","Mon, 01/23/2017 - 12:00",2017,January,1,,1,,,1,,Drowning,"Rio Bravo, Ejido El Porvenir, near International bridge Reynosa - Pharr, Reynosa, Tamaulipas, Mexico","El mañana","26.0525676, -98.3662434","US-Mexico border crossing",http://bit.ly/2jYo0FR,"Central America",1
2017.MMP00098,2017.MMP00098,"Central America","Mon, 01/23/2017 - 12:00",2017,January,1,,1,,,1,,"Mixed or unknown","Between 20 de noviembre and Oasis street, Valle de Mexicali, Baja California, Mexico","La capital mx","32.66688991, -115.46015872","US-Mexico border crossing","http://bit.ly/2j0qhRg, http://bit.ly/2qvTjuv","Central America",3
2017.MMP00099,2017.MMP00099,"South-eastern Asia","Mon, 01/23/2017 - 12:00",2017,January,10,21,31,13,6,4,,Drowning,"Bodies recovered on shores of southern Johor state, Malaysia","AFP, IOM Indonesia","2.108667, 104.0113461",,http://bit.ly/2k4794a,"South-eastern Asia",4
2017.MMP00100,2017.MMP00100,Mediterranean,"Tue, 01/24/2017 - 12:00",2017,January,10,,10,,1,8,1,Drowning,"Bodies found near Tripoli, Libya","IOM Libya","32.9115192, 13.11777","Central Mediterranean",,Uncategorized,4
2017.MMP00101,2017.MMP00101,Caribbean,"Tue, 01/24/2017 - 12:00",2017,January,17,51,68,1,8,4,,Drowning,"Bodies recovered on the shores of Turks and Caicos Islands","Royal Turks and Caicos Islands Police Force","21.6530791, -72.0586737",,http://bit.ly/2kEWJ8G,Caribbean,5
2017.MMP00102,2017.MMP00102,"Central America","Tue, 01/24/2017 - 12:00",2017,January,1,,1,,,1,,Drowning,"Río Bravo, Fraccionamiento Arboledas, Matamoros, Tamaulipas, Mexico","Reporte Tamaulipas via Facebook and Contacto","25.8433787, -97.5849845","US-Mexico border crossing","http://bit.ly/2jwVvvB, https://goo.gl/n024Qm","Central America",3
2017.MMP00103,2017.MMP00103,"North America","Tue, 01/24/2017 - 12:00",2017,January,1,,1,,,1,,Drowning,"Río Bravo, Hidalgo County, Texas, USA","Hidalgo County Sheriff's Office","26.22018546, -98.47763265","US-Mexico border crossing",,"Northern America",5
2017.MMP00104,2017.MMP00104,"North America","Wed, 01/25/2017 - 12:00",2017,January,1,,1,,,1,,Drowning,"Río Bravo, near Rancho Toluca, Progreso, Hidalgo County, Texas, USA","Hidalgo County Sheriff's Office","26.06549106, -97.93420931","US-Mexico border crossing",,"Northern America",5
2017.MMP00105,2017.MMP00105,Caribbean,"Thu, 01/26/2017 - 12:00",2017,January,2,,2,,,2,,Drowning,"Near Punta Borinquen, Aguadilla, Puerto Rico","El Nacional","18.48899382, -67.17726982","Dominican Republic to Puerto Rico","http://bit.ly/2y1QXZ9, http://bit.ly/2y2IXlS",Caribbean,3
2017.MMP00106,2017.MMP00106,"North America","Thu, 01/26/2017 - 12:00",2017,January,1,,1,,,1,,Drowning,"Río Bravo, near Patricio Perez, Havana, Hidalgo County, Texas, US","La Prensa.mx, Hidalgo County Sheriff's Office","26.2275051, -98.51294518","US-Mexico border crossing","http://bit.ly/2jYRAHV, http://bit.ly/2jKkZoz","Northern America",5
2017.MMP00107,2017.MMP00107,"North America","Thu, 01/26/2017 - 12:00",2017,January,1,,1,,,1,,Drowning,"Río Bravo, near Patricio Perez, Havana, Hidalgo County, Texas, US","Hidalgo County Sheriff's Office","26.2275051, -98.51294518","US-Mexico border crossing","http://bit.ly/2jYRAHV, http://bit.ly/2jKkZoz","Northern America",5
2017.MMP00108,2017.MMP00108,"North America","Fri, 01/27/2017 - 12:00",2017,January,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.3088, -111.395217","US-Mexico border crossing",,"Northern America",5
2017.MMP00109,2017.MMP00109,"North America","Fri, 01/27/2017 - 12:00",2017,January,1,1,2,,,,,Drowning,"Río Bravo, Zapata County, Texas, USA",1800migrante,"26.81693967, -99.24348542","US-Mexico border crossing",https://www.facebook.com/1800Migrante/photos/pcb.1721094974648051/1721092261314989/?type=3&theater=,"Northern America",1
2017.MMP00110,2017.MMP00110,"North America","Fri, 01/27/2017 - 12:00",2017,January,1,,1,,,,,"Mixed or unknown","Galo Ranch, Brooks County, Texas","South Texas Human Rights Center","27.02898844, -98.02606837","US-Mexico border crossing",,"Northern America",4
2017.MMP00111,2017.MMP00111,Mediterranean,"Fri, 01/27/2017 - 12:00",2017,January,1,2,3,299,,,,Drowning,"24 miles north of Sabratha, Libya",Reuters,"32.791284, 12.4152649","Central Mediterranean","https://yhoo.it/2kiG39M, http://apne.ws/2kitMSw",Uncategorized,3
2017.MMP00112,2017.MMP00112,Mediterranean,"Fri, 01/27/2017 - 12:00",2017,January,2,,2,151,,2,2,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Chanel of Sicily","IOM Italy","35.39080447, 13.39090756","Central Mediterranean",,Uncategorized,4
2017.MMP00113,2017.MMP00113,Mediterranean,"Sat, 01/28/2017 - 12:00",2017,January,1,1,2,,1,,,"Mixed or unknown","Unspecified location in the Chanel of Sicily","IOM Italy, UNHCR","35.39080447, 13.39090756","Central Mediterranean",,Uncategorized,4
2017.MMP00114,2017.MMP00114,"Eastern Africa","Sat, 01/28/2017 - 12:00",2017,January,1,,1,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Karora, Eritrea","Mixed Migration Monitoring Mechanism Initative (4mi)","17.6991099, 38.2380839","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2017.MMP00115,2017.MMP00115,"North America","Sun, 01/29/2017 - 12:00",2017,January,1,,1,,,,,"Mixed or unknown","White Head Ranch, Maverick, Eagle Pass, Maverick County, Texas, USA",Zocalo,"28.6919315, -100.514183","US-Mexico border crossing","http://bit.ly/2jBYaU0, http://eluni.mx/2kQgARG, http://bit.ly/2kvGqgS","Northern America",3
2017.MMP001158,2017.MMP001158,"North America","Sun, 11/19/2017 - 12:00",2017,November,1,4,5,1,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Off the coast of La Jolla, San Diego County, California","KUSI News","32.83194576, -117.28843784","US-Mexico border crossing","http://bit.ly/2zjFwNo, http://bit.ly/2BaT6Pr","Northern America",3
2017.MMP001159,2017.MMP001159,"North America","Sun, 11/19/2017 - 12:00",2017,November,1,,1,,,,,Drowning,"All American Canal, between Bowker and Cole St., Calexico, Imperial County, California, USA","La Crónica","32.69422005, -115.46553581","US-Mexico border crossing",http://bit.ly/2A26W9x,"Northern America",3
2017.MMP00116,2017.MMP00116,"Northern Africa","Tue, 01/31/2017 - 12:00",2017,January,5,,5,,,,,"Mixed or unknown","Kassala, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","15.4558144, 36.3787571","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP001160,2017.MMP001160,"Northern Africa","Mon, 11/20/2017 - 12:00",2017,November,2,,2,,,2,,"Vehicle accident / death linked to hazardous transport","Unspecified location in the Sahara Desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","22.953272, 21.709648","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP001161,2017.MMP001161,"Northern Africa","Tue, 11/21/2017 - 12:00",2017,November,1,,1,,1,,1,"Mixed or unknown","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","23.906767, 22.023754","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP001162,2017.MMP001162,"Northern Africa","Tue, 11/21/2017 - 12:00",2017,November,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","25.150259, 21.270055","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP001163,2017.MMP001163,Europe,"Tue, 11/21/2017 - 12:00",2017,November,1,,1,,1,,1,"Vehicle accident / death linked to hazardous transport","Serbia - Croatia Border","Médecins Sans Frontières","45.15232183, 19.13310557","Western Balkans","https://twitter.com/MSF_Sea/status/933377291769597954, http://bit.ly/2hP1Rat","Southern Europe",4
2017.MMP001164,2017.MMP001164,Europe,"Wed, 11/22/2017 - 12:00",2017,November,1,,1,,,1,,"Mixed or unknown","Mountain village in Evros region, Greece",AP,"41.2443761, 26.1359431",,http://wapo.st/2zfJNNq,"Southern Europe",1
2017.MMP001165,2017.MMP001165,"Western Africa","Wed, 11/22/2017 - 12:00",2017,November,1,,1,,,1,1,"Sickness / lack of access to adequate healthcare","Agadez, Niger","Mixed Migration Monitoring Mechanism Initative (4mi)","16.998511, 8.006251","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP001166,2017.MMP001166,"Western Africa","Wed, 11/22/2017 - 12:00",2017,November,1,,1,,,1,1,"Sickness / lack of access to adequate healthcare","Bamako, Mali","Mixed Migration Monitoring Mechanism Initative (4mi)","-8.0028892, 12.6392316",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2017.MMP001167,2017.MMP001167,"Northern Africa","Wed, 11/22/2017 - 12:00",2017,November,3,,3,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Sahara desert, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","20.829518, 24.079226","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP001168,2017.MMP001168,Mediterranean,"Wed, 11/22/2017 - 12:00",2017,November,,6,6,107,,1,,Drowning,"Unspecified location between Libya and Italy","Proactiva Open Arms","34.40533394, 13.98235393","Central Mediterranean",http://bit.ly/2hWHagg,Uncategorized,4
2017.MMP001169,2017.MMP001169,"Southern Asia","Wed, 11/22/2017 - 12:00",2017,November,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Nimruz province, Afghanistan","Mixed Migration Monitoring Mechanism Initiative (4mi)","29.945985, 61.913843",,,"Southern Asia",2
2017.MMP00117,2017.MMP00117,Mediterranean,"Mon, 01/30/2017 - 12:00",2017,January,,3,3,11,,,,Drowning,"Gibraltar Strait, 16 miles away from Cabo de Gata, Spain","El Mundo","36.7464316, -2.1720646","Western Mediterranean",http://bit.ly/2lOBodV,Uncategorized,1
2017.MMP001170,2017.MMP001170,Caribbean,"Wed, 11/22/2017 - 12:00",2017,November,3,,3,,2,1,1,"Vehicle accident / death linked to hazardous transport","Motorway near Hato del Medio, Monte Cristi, Dominican Republic","Listin Diario, Loop Haiti","19.6939138, -71.3156315","Haiti to Dominican Republic","http://bit.ly/2iUy7K8, http://bit.ly/2jqTZw6",Caribbean,3
2017.MMP00118,2017.MMP00118,"North America","Mon, 01/30/2017 - 12:00",2017,January,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.4246, -111.2435","US-Mexico border crossing",,"Northern America",5
2017.MMP00119,2017.MMP00119,"Central America","Mon, 01/30/2017 - 12:00",2017,January,1,,1,,,1,,Drowning,"Railway bridge: Puente Negro, Rio Bravo, Nuevo Laredo, Tamaulipas, Mexico","Lider Web Infromativo","27.4565378, -99.5698487","US-Mexico border crossing",http://bit.ly/2jQv6bX,"Central America",1
2017.MMP00120,2017.MMP00120,"Central America","Mon, 01/30/2017 - 12:00",2017,January,1,,1,,,1,,Drowning,"Rio Bravo, ejido San Ramón, Rancho las dos cruces, Piedras Negras, Coahuila, Mexico","Super Channel 12 via Facebook","28.6910517, -100.5801829","US-Mexico border crossing","http://bit.ly/2kZ0JAl, http://bit.ly/2kkpHuW, http://bit.ly/2kvxbx9, http://bit.ly/2kyfgUV","Central America",3
2017.MMP00121,2017.MMP00121,"Central America","Tue, 01/31/2017 - 12:00",2017,January,1,,1,,,1,,Drowning,"Rio Bravo, near Sub-estación de Bombeo Anzaldúas, Reynosa, Tamaulipas, Mexico","El mañana","26.0525676, -98.3662434","US-Mexico border crossing",http://bit.ly/2kpLt2R,"Central America",1
2017.MMP00122,2017.MMP00122,"North America","Tue, 01/31/2017 - 12:00",2017,January,1,,1,,,1,,Drowning,"Rio Bravo, near Eagle Pass, Maverick County, Texas, USA","US Border Patrol","28.7091433, -100.4995214","US-Mexico border crossing",http://bit.ly/2ubgmKW,"Northern America",5
2017.MMP00123,2017.MMP00123,"Northern Africa","Tue, 01/31/2017 - 12:00",2017,January,3,,3,,,,,"Sickness / lack of access to adequate healthcare","Smuggler connection house, Tripoli, Libya",MHub,"32.86875614, 13.18721843",,,"Northern Africa",2
2017.MMP00124,2017.MMP00124,"Northern Africa","Tue, 01/31/2017 - 12:00",2017,January,2,,2,,,,,Violence,"Unspecifed location, Libya",MHub,"26.38462764, 21.56793061","Sahara Desert crossing",,"Northern Africa",2
2017.MMP00125,2017.MMP00125,"Western Africa","Tue, 01/31/2017 - 12:00",2017,January,1,,1,,,,,Violence,"Agadez, Niger",MHub,"16.9741689, 7.986535","Sahara Desert crossing",,"Western Africa",2
2017.MMP00126,2017.MMP00126,"Western Africa","Tue, 01/31/2017 - 12:00",2017,January,5,,5,,,,,Violence,"Gao, Mali",MHub,"16.29034561, -0.03073328","Sahara Desert crossing",,"Western Africa",2
2017.MMP00127,2017.MMP00127,"Central America","Wed, 02/01/2017 - 12:00",2017,February,1,,1,,,1,,Drowning,"Rio Bravo, International Bridge N° 2, Piedras Negras, Coahuila, Mexico","Mi Morelia","28.6910517, -100.5801829","US-Mexico border crossing","http://bit.ly/2jzJYzz, http://bit.ly/2kREYWY, http://bit.ly/2k6tgrJ","Central America",3
2017.MMP00128,2017.MMP00128,"Central America","Wed, 02/01/2017 - 12:00",2017,February,1,,1,,,1,,Drowning,"Río Bravo, Las Adjuntas, Rancho Vela, Piedras Negras, Coahuila, Mexico","Mi Morelia","28.6910517, -100.5801829","US-Mexico border crossing","http://bit.ly/2jzJYzz, http://bit.ly/2k2KjcG","Central America",3
2017.MMP00129,2017.MMP00129,"Northern Africa","Wed, 02/01/2017 - 12:00",2017,February,3,,3,,,,,"Mixed or unknown","In the desert around the border of Egypt and Sudan, near Aswan","Mixed Migration Monitoring Mechanism Initative (4mi)","24.0940176, 32.8580264","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2017.MMP00130,2017.MMP00130,"North America","Wed, 02/01/2017 - 12:00",2017,February,1,,1,,,1,,"Mixed or unknown","La India Ranch, Brooks County, Texas, USA","South Texas Human Rights Center","27.13414255, -98.06452052","US-Mexico border crossing",,"Northern America",4
2017.MMP00131,2017.MMP00131,"Central America","Wed, 02/01/2017 - 12:00",2017,February,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Train tracks near El Sufragio, Sinaloa, Mexico","Línea Directa","26.0713913, -108.7840381",,http://bit.ly/2stq6Bb,"Central America",1
2017.MMP00132,2017.MMP00132,"Southern Asia","Wed, 02/01/2017 - 12:00",2017,February,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Rafsanjan, Kerman province, Iran","IOM Afghanistan","30.3548893, 56.002705","Afghanistan to Iran",,"Southern Asia",4
2017.MMP00133,2017.MMP00133,"Southern Asia","Sun, 02/05/2017 - 12:00",2017,February,5,,5,,,5,,"Harsh environmental conditions / lack of adequate shelter, food, water","West Azerbaijan province, Iran","Mixed Migration Monitoring Mechanism Initiative (4mi)","38.212144, 44.641717","Iran to Turkey",,"Southern Asia",2
2017.MMP00134,2017.MMP00134,"Southern Asia","Thu, 02/02/2017 - 12:00",2017,February,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Yazd province, Iran","IOM Afghanistan","31.8974232, 54.3568562","Afghanistan to Iran",,"Southern Asia",4
2017.MMP00135,2017.MMP00135,"Western Asia","Fri, 02/03/2017 - 12:00",2017,February,7,,7,100,,7,,Drowning,"Off the coast of Al-Sudaf, Lahij Governorate, Yemen",UNHCR,"12.51080187, 44.23737658","Horn of Africa to Yemen crossing",http://bit.ly/2kJbHNV,Uncategorized,4
2017.MMP00136,2017.MMP00136,"Western Asia","Fri, 02/03/2017 - 12:00",2017,February,1,,1,100,1,,,"Vehicle accident / death linked to hazardous transport","Off the coast of Al-Sudaf, Lahij Governorate, Yemen",UNHCR,"12.51627394, 44.11010742","Horn of Africa to Yemen crossing",http://bit.ly/2kJbHNV,Uncategorized,4
2017.MMP00137,2017.MMP00137,Europe,"Fri, 02/03/2017 - 12:00",2017,February,1,,1,,,1,,Drowning,"Tisza River, Subotica, Hungary border","IOM Bulgaria, True Viral news","46.177566, 19.679562","Western Balkans",http://bit.ly/2mJXIVr,"Eastern Europe",4
2017.MMP00138,2017.MMP00138,Mediterranean,"Sat, 02/04/2017 - 12:00",2017,February,,3,3,113,,,3,Drowning,"Off the coast of Tripoli, Libya","IOM Libya","32.8629706, 13.1215797","Central Mediterranean",http://bit.ly/2kmySwy,Uncategorized,4
2017.MMP00139,2017.MMP00139,"Central America","Sat, 02/04/2017 - 12:00",2017,February,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Train tracks in Súchiles, Omealca, Veracruz, Mexico","El Mundo Cordoba","19.1834166, -96.1866971",,http://bit.ly/2lINLKy,"Central America",1
