"Main ID","Incident ID",Region,"Incident Date",Year,"Reported Month","Number Dead","Minimum Estimated Number of Missing","Total Number of Dead and Missing","Number of Survivors","Number of Females","Number of Males","Number of Children","Cause of Death","Location of death","Information Source",Coordinates,"Migrantion route",URL,"UNSD Geographical Grouping","Source Quality"
2021.MMP01012,2021.MMP01012,"North America","Fri, 07/23/2021 - 12:00",2021,July,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.684917, -111.9938","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01013,2021.MMP01013,"North America","Mon, 07/26/2021 - 12:00",2021,July,1,,1,,,1,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.757097, -111.969108","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01014,2021.MMP01014,"North America","Fri, 07/30/2021 - 12:00",2021,July,1,,1,,,1,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.506477, -111.581589","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01015,2021.MMP01015,"North America","Wed, 08/04/2021 - 12:00",2021,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.96975, -111.37328","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01016,2021.MMP01016,"North America","Fri, 08/06/2021 - 12:00",2021,August,1,,1,,,1,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.784217, -111.6265","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01017,2021.MMP01017,"North America","Sat, 08/07/2021 - 12:00",2021,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.65658, -111.838418","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01018,2021.MMP01018,"North America","Sat, 08/07/2021 - 12:00",2021,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.375806, -110.053722","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01019,2021.MMP01019,"North America","Sat, 08/07/2021 - 12:00",2021,August,1,,1,,,1,,Violence,"Interstate 10, milepost 219, Pima County, Arizona USA","Pima County Office of the Medical Examiner (PCOME)","32.657916, -111.408201","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01020,2021.MMP01020,"North America","Mon, 08/09/2021 - 12:00",2021,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.915917, -112.58185","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01021,2021.MMP01021,"North America","Mon, 08/09/2021 - 12:00",2021,August,1,,1,,,1,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.140333, -113.2485","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01022,2021.MMP01022,"North America","Wed, 08/11/2021 - 12:00",2021,August,1,,1,,,1,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.259483, -113.245333","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01023,2021.MMP01023,"North America","Mon, 08/16/2021 - 12:00",2021,August,1,,1,,,,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.9107, -112.917883","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01024,2021.MMP01024,"North America","Fri, 08/20/2021 - 12:00",2021,August,1,,1,,1,,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.67463, -111.268396","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01025,2021.MMP01025,"North America","Tue, 08/24/2021 - 12:00",2021,August,1,,1,,,,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.28479, -113.33299","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01026,2021.MMP01026,"North America","Tue, 08/24/2021 - 12:00",2021,August,1,,1,,,,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.9548594, -111.9433027","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01027,2021.MMP01027,"North America","Thu, 08/26/2021 - 12:00",2021,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.348334, -109.4876","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01028,2021.MMP01028,"North America","Mon, 08/30/2021 - 12:00",2021,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","8360 North Thornydale Road, Pima County, Arizona USA","Pima County Office of the Medical Examiner (PCOME)","32.35807965, -111.0442281","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01029,2021.MMP01029,"North America","Tue, 08/31/2021 - 12:00",2021,August,1,,1,,,,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.7813, -111.0858","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01030,2021.MMP01030,"North America","Tue, 08/31/2021 - 12:00",2021,August,1,,1,,,,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.724367, -111.98705","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01031,2021.MMP01031,"North America","Wed, 09/01/2021 - 12:00",2021,September,1,,1,,1,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.66081, -111.86031","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01032,2021.MMP01032,"North America","Thu, 09/02/2021 - 12:00",2021,September,1,,1,,,,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.8624492, -111.8814056","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01033,2021.MMP01033,"North America","Fri, 09/03/2021 - 12:00",2021,September,1,,1,,,,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.45723, -112.67819","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01034,2021.MMP01034,"North America","Fri, 09/03/2021 - 12:00",2021,September,1,,1,,,,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.37884, -113.11405","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01035,2021.MMP01035,"North America","Fri, 09/03/2021 - 12:00",2021,September,1,,1,,,,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.769917, -112.1308","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01036,2021.MMP01036,"North America","Tue, 09/07/2021 - 12:00",2021,September,1,,1,,,1,1,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.9773935, -111.7345073","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01037,2021.MMP01037,"North America","Wed, 09/08/2021 - 12:00",2021,September,1,,1,,,,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.935556, -112.365833","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01038,2021.MMP01038,"North America","Wed, 09/08/2021 - 12:00",2021,September,1,,1,,,1,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.88375, -112.4077","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01039,2021.MMP01039,"North America","Thu, 09/09/2021 - 12:00",2021,September,1,,1,,,,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.065317, -112.2135","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01040,2021.MMP01040,"North America","Thu, 09/09/2021 - 12:00",2021,September,1,,1,,,1,1,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.421389, -111.008056","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01041,2021.MMP01041,"North America","Thu, 09/09/2021 - 12:00",2021,September,1,,1,,,,,"Mixed or unknown","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.421667, -111.0075","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01042,2021.MMP01042,"North America","Fri, 09/10/2021 - 12:00",2021,September,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.967333, -112.58355","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01043,2021.MMP01043,"North America","Sat, 09/11/2021 - 12:00",2021,September,1,,1,,1,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.686067, -112.0191","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01044,2021.MMP01044,"North America","Mon, 09/13/2021 - 12:00",2021,September,1,,1,,1,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.663367, -112.050117","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01045,2021.MMP01045,"North America","Tue, 09/14/2021 - 12:00",2021,September,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.679026, -111.062826","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01046,2021.MMP01046,"North America","Wed, 09/15/2021 - 12:00",2021,September,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.642067, -112.145533","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01047,2021.MMP01047,"North America","Wed, 09/15/2021 - 12:00",2021,September,1,,1,,1,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.226967, -112.359017","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
2021.MMP01048,2021.MMP01048,"North America","Wed, 09/15/2021 - 12:00",2021,September,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima County Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.01597, -112.71192","US-Mexico border crossing",https://humaneborders.info/app/mapa.asp,"Northern America",5
