"Main ID","Incident ID",Region,"Incident Date",Year,"Reported Month","Number Dead","Minimum Estimated Number of Missing","Total Number of Dead and Missing","Number of Survivors","Number of Females","Number of Males","Number of Children","Cause of Death","Location of death","Information Source",Coordinates,"Migrantion route",URL,"UNSD Geographical Grouping","Source Quality"
2019.MMP00083,2019.MMP00083,Mediterranean,"Mon, 01/21/2019 - 12:00",2019,January,1,1,2,2,,1,,Drowning,"Body recovered six nautical miles off the port of Béni-Saf, Ain Témouchent, Algeria","Réflexion, El Faro de Ceuta, EFE","35.398647117, -1.389655988","Western Mediterranean",https://bit.ly/2DDnNB1 https://bit.ly/2WpbwHG https://bit.ly/2RpgTTG,Uncategorized,3
2019.MMP00086,2019.MMP00086,Mediterranean,"Tue, 01/22/2019 - 12:00",2019,January,1,,1,,,,,Drowning,"Body recovered on Plage de Bahara, near Ouled Boughalem, province of Mostaganem, Algeria (Alboran Sea)","El Watan","36.334378214, 0.715927412","Western Mediterranean",https://bit.ly/2B9asie,Uncategorized,1
2019.MMP00084,2019.MMP00084,"South-eastern Asia","Tue, 01/22/2019 - 12:00",2019,January,4,,4,19,,4,,"Vehicle accident / death linked to hazardous transport","Asia 41 Road, Khun Krathing, Muang, Chumphon, Thailand","naewna; thairath; Manager Online; Myanmar Times; The Nation","10.4609245, 99.131347",,"https://archive.vn/kwQCL, https://archive.vn/ZMkJq, https://archive.vn/bKlFe, https://archive.vn/Bj88o, https://archive.vn/uMRU7","South-eastern Asia",3
2019.MMP00085,2019.MMP00085,"Central America","Tue, 01/22/2019 - 12:00",2019,January,1,,1,,,1,,Drowning,"Río Bravo, near Planta Tratadora de Aguas Negras de la Comisión Municipal de Agua Potable y Alcantarillado, Nuevo Laredo, Tamaulipas, Mexico","Vox Pópuli, Hoy Tamaulipas","27.496386436, -99.52252147","US-Mexico border crossing",https://bit.ly/2AVwx3y https://bit.ly/2Tar9AF,"Central America",3
2019.MMP00087,2019.MMP00087,"Western Africa","Tue, 01/22/2019 - 12:00",2019,January,2,,2,,,,,"Vehicle accident / death linked to hazardous transport","Ouagadougou, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","12.482283, -1.505151",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00088,2019.MMP00088,"Northern Africa","Tue, 01/22/2019 - 12:00",2019,January,2,,2,,,,,Violence,"Tamanrasset, Algeria","Mixed Migration Monitoring Mechanism Initiative (4Mi)","22.115985, 5.405024","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00089,2019.MMP00089,"Western Africa","Tue, 01/22/2019 - 12:00",2019,January,2,,2,,,,,"Vehicle accident / death linked to hazardous transport","Zegoua, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","10.495701, -5.645127",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00090,2019.MMP00090,"Northern Africa","Wed, 01/23/2019 - 12:00",2019,January,2,,2,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Sahara Desert, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","23.569185, 23.176929","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00091,2019.MMP00091,"Northern Africa","Wed, 01/23/2019 - 12:00",2019,January,2,,2,,,,,Violence,"Unspecified location in the Sahara Desert, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","23.569185, 23.176929","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00092,2019.MMP00092,"Western Africa","Wed, 01/23/2019 - 12:00",2019,January,1,,1,1,,,,"Sickness / lack of access to adequate healthcare","Kayes, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","14.482871, -11.407682",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00093,2019.MMP00093,"Western Africa","Wed, 01/23/2019 - 12:00",2019,January,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Conakry, Guinea","Mixed Migration Monitoring Mechanism Initiative (4Mi)","9.702537, -13.553884",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00094,2019.MMP00094,"North America","Wed, 01/23/2019 - 12:00",2019,January,1,,1,,,1,,"Mixed or unknown","Recovered on West Middle Pasture #1, Jeff Davis County, Texas, USA","Operation Identification - U. of Texas, Desaparecidos y sin reclamar en la frontera, Jeff Davis Sheriff's Office","30.750805, -104.1930918","US-Mexico border crossing",http://bit.ly/2HVvogx,"Northern America",5
2019.MMP00095,2019.MMP00095,"North America","Wed, 01/23/2019 - 12:00",2019,January,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.825717, -112.621267","US-Mexico border crossing",http://www.humaneborders.info/app/mapa.asp,"Northern America",5
2019.MMP00096,2019.MMP00096,"North America","Wed, 01/23/2019 - 12:00",2019,January,1,,1,,,1,,Drowning,"Río Bravo, near Minas del Seco, Maverick County, Texas, USA","Zócalo, La Rancherita del Aire","28.741004209, -100.507503434","US-Mexico border crossing",https://bit.ly/2FPw32Y https://bit.ly/2UpdohU,"Northern America",3
2019.MMP00097,2019.MMP00097,"Eastern Africa","Wed, 01/23/2019 - 12:00",2019,January,1,,1,2,,1,,Violence,"At the market of Bosaso, Somalia","IOM Somalia","11.2755407, 49.1878994",,,"Eastern Africa",4
2019.MMP00099,2019.MMP00099,"Central America","Thu, 01/24/2019 - 12:00",2019,January,2,,2,,1,1,1,"Vehicle accident / death linked to hazardous transport","Avenida Tecnológico, Ciudad Juárez, Chihuahua, Mexico","El Periódico, El Diario","31.6671011, -106.4267678","US-Mexico border crossing",https://bit.ly/2RfKr65 https://bit.ly/2DDtIWL,"Central America",3
2019.MMP00100,2019.MMP00100,"Central America","Thu, 01/24/2019 - 12:00",2019,January,1,,1,,,,1,"Vehicle accident / death linked to hazardous transport","Train tracks near San Mateo Ixtacalco, Cuautitlán, Estado de México, Mexico","Milenio, El Universal","19.705606861, -99.174764263",,https://bit.ly/2WeGDFQ https://bit.ly/2DBD5pG,"Central America",3
2019.MMP00101,2019.MMP00101,"North America","Thu, 01/24/2019 - 12:00",2019,January,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.365883, -110.110767","US-Mexico border crossing",http://www.humaneborders.info/app/mapa.asp,"Northern America",5
2019.MMP00102,2019.MMP00102,"Northern Africa","Thu, 01/24/2019 - 12:00",2019,January,1,,1,1,,,,"Mixed or unknown","Unspecified location in the Sahara Desert, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","26.465801, 15.15121","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00103,2019.MMP00103,"Northern Africa","Thu, 01/24/2019 - 12:00",2019,January,1,,1,,,1,,Violence,"Sabha, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","27.007874, 14.424636","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00104,2019.MMP00104,"Western Africa","Thu, 01/24/2019 - 12:00",2019,January,1,,1,1,,,,"Sickness / lack of access to adequate healthcare","Bamako, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","12.699137, -8.023181",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00105,2019.MMP00105,"Western Africa","Thu, 01/24/2019 - 12:00",2019,January,1,,1,,,1,1,"Sickness / lack of access to adequate healthcare","Ouagadougou, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","12.482283, -1.505151",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00106,2019.MMP00106,"Western Africa","Thu, 01/24/2019 - 12:00",2019,January,1,,1,,,1,1,"Sickness / lack of access to adequate healthcare","Malanville, Benin, on border with Niger","Mixed Migration Monitoring Mechanism Initiative (4Mi)","11.86921, 3.38894","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00107,2019.MMP00107,"Western Africa","Thu, 01/24/2019 - 12:00",2019,January,1,,1,,,1,,"Mixed or unknown","Timbuktu, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","16.795475, -3.005595","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00108,2019.MMP00108,"Western Africa","Thu, 01/24/2019 - 12:00",2019,January,2,,2,,,2,2,"Mixed or unknown","Kamsar, Guinea","Mixed Migration Monitoring Mechanism Initiative (4Mi)","10.667984, -14.558985",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00109,2019.MMP00109,"Western Africa","Fri, 01/25/2019 - 12:00",2019,January,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Unspecified location in the Sahara Desert, Niger","Mixed Migration Monitoring Mechanism Initiative (4Mi)","21.535287, 13.163018","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00110,2019.MMP00110,"Northern Africa","Fri, 01/25/2019 - 12:00",2019,January,2,,2,2,,,1,"Harsh environmental conditions / lack of adequate shelter, food, water","Kufra, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","22.853045, 23.011175","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP00111,2019.MMP00111,"Western Africa","Fri, 01/25/2019 - 12:00",2019,January,1,,1,,,1,,Violence,"Kidal, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","18.457046, 1.408655","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00112,2019.MMP00112,"Western Asia","Fri, 01/25/2019 - 12:00",2019,January,1,,1,,,1,,Violence,"Syria-Turkey border, near Darkush, Idlib province, Syria","Syrian Observatory for Human Rights","36.002996127, 36.369884409","Syria to Turkey",http://www.syriahr.com/en/?p=113804,"Western Asia",4
2019.MMP00113,2019.MMP00113,"Central America","Fri, 01/25/2019 - 12:00",2019,January,1,,1,,,1,,Drowning,"Río Bravo, near Reynosa Díaz, Tamaulipas, Mexico","La Tarde","26.217242152, -98.455393501","US-Mexico border crossing",https://bit.ly/2HAT5fU,"Central America",1
2019.MMP00114,2019.MMP00114,"North America","Sat, 01/26/2019 - 12:00",2019,January,1,,1,,1,,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.669, -110.4444","US-Mexico border crossing",http://www.humaneborders.info/app/mapa.asp,"Northern America",5
2019.MMP00115,2019.MMP00115,"Central America","Sat, 01/26/2019 - 12:00",2019,January,1,,1,,,1,,Drowning,"Río Bravo, near Centro Recreativo La Playita, Reynosa, Tamaulipas, Mexico","El Mañana, Vox Pópuli","26.143064684, -98.330164834","US-Mexico border crossing","https://bit.ly/2FSKun9, https://bit.ly/2Wxvy2S","Central America",3
2019.MMP00116,2019.MMP00116,"North America","Sat, 01/26/2019 - 12:00",2019,January,1,,1,,,1,,Drowning,"Irrigation Canal, Calexico, Imperial County, California, USA",,"32.674794575, -115.442020569","US-Mexico border crossing",,"Northern America",
2019.MMP00117,2019.MMP00117,"Central America","Mon, 01/28/2019 - 12:00",2019,January,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Train tracks near Colonia Miguel Alemán, Sayula de Alemán, Veracruz, Mexico","Imagen del Golfo, Zócalo","17.871860613, -94.963871768",,https://bit.ly/2sTTIqt https://bit.ly/2sTffj5,"Central America",3
2019.MMP00118,2019.MMP00118,"South America","Mon, 01/28/2019 - 12:00",2019,January,19,5,24,8,,,10,Drowning,"Off the coast of Capurganá, municipality of Acandí, Chocó, Colombia","El Espectador, El Colombiano","8.641338758, -77.33068918","Darien Gap","https://bit.ly/2MDFyTz https://bit.ly/2FZxPyO https://bit.ly/2t1YthZ https://bit.ly/2HQCZP5 https://archive.ph/wHyH8","South America",3
2019.MMP00119,2019.MMP00119,"Central America","Mon, 01/28/2019 - 12:00",2019,January,2,1,3,,,2,,Drowning,"Río Bravo, near Rancho Don Eutimio, KM 210 Carretera Ribereña, Nuevo Laredo, Tamaulipas, Mexico","Diario de Querétaro, Vox Pópuli","27.345466202, -99.506891222","US-Mexico border crossing",https://bit.ly/2SffgfH https://bit.ly/2SkyEHW,"Central America",3
2019.MMP00120,2019.MMP00120,"Central America","Mon, 01/28/2019 - 12:00",2019,January,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Train tracks near El Derramadero, Coahuila, Mexico - Train line B between Mexico City and Nuevo Laredo","El Diario de Coahuila, Vanguardia","25.2863125, -101.2815625",,https://bit.ly/2BaaHJO https://bit.ly/2WwG6iE,"Central America",3
2019.MMP00121,2019.MMP00121,"Eastern Africa","Tue, 01/29/2019 - 12:00",2019,January,52,18,70,16,,3,2,Drowning,"Off the coast of Godoria, Obock, Djibouti - en route to Yemen","Djibouti Coast Guard (via IOM Djibouti) ","11.903581356, 43.332109916","Horn of Africa to Yemen crossing",https://bit.ly/2DK7O45,Uncategorized,4
2019.MMP00125,2019.MMP00125,"North America","Wed, 01/30/2019 - 12:00",2019,January,1,,1,,,,,"Mixed or unknown","Cage ranch, near US Highway 281, southwest of Falfurrias, Brooks County, Texas, USA","Brooks County Sheriff's Office","27.1251894, -98.2224843","US-Mexico border crossing",,"Northern America",5
2019.MMP00126,2019.MMP00126,"Western Africa","Wed, 01/30/2019 - 12:00",2019,January,2,,2,,,,,"Vehicle accident / death linked to hazardous transport","Faramana, Burkina Faso, on border with Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","12.050329, -4.667837",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00127,2019.MMP00127,"Western Africa","Wed, 01/30/2019 - 12:00",2019,January,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Odienne, Côte d'Ivoire","Mixed Migration Monitoring Mechanism Initiative (4Mi)","9.532575, -7.55468",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00128,2019.MMP00128,"Western Africa","Wed, 01/30/2019 - 12:00",2019,January,6,,6,1,,1,,Violence,"Arbinda, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","14.219108, -0.864079","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00129,2019.MMP00129,"Western Africa","Thu, 01/31/2019 - 12:00",2019,January,2,,2,,,2,,"Sickness / lack of access to adequate healthcare","Sikasso, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","11.349313, -5.665146",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00130,2019.MMP00130,"Western Africa","Thu, 01/31/2019 - 12:00",2019,January,2,,2,,,2,,"Sickness / lack of access to adequate healthcare","Bamako, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","12.699137, -8.023181",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00131,2019.MMP00131,"Western Africa","Thu, 01/31/2019 - 12:00",2019,January,1,,1,1,,,,"Mixed or unknown","Bobo-Dioulasso, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","11.127705, -4.316257",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00132,2019.MMP00132,"North America","Fri, 02/01/2019 - 12:00",2019,February,1,,1,,,1,,Drowning,"Rio Bravo, near McAllen, Hidalgo County, Texas, USA","La Prensa Gráfica, Telemundo Noticias","26.082034155, -98.258656088","US-Mexico border crossing","https://tlmdo.co/2CxHqJM, https://bit.ly/2CnIwaU","Northern America",3
2019.MMP00133,2019.MMP00133,Europe,"Fri, 02/01/2019 - 12:00",2019,February,,4,4,8,,,,Drowning,"Evros/Meriç river, Greece, near border with Turkey","Arab News, Ekathimerini","40.943359495, 26.346705112",,"https://bit.ly/2D8JdEE, https://bit.ly/2Sb57S3","Southern Europe",3
2019.MMP00134,2019.MMP00134,"Western Africa","Fri, 02/01/2019 - 12:00",2019,February,3,,3,,,1,,"Vehicle accident / death linked to hazardous transport","Zegoua, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","10.495701, -5.645127",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00135,2019.MMP00135,"Western Africa","Sat, 02/02/2019 - 12:00",2019,February,1,,1,1,,,,"Sickness / lack of access to adequate healthcare","Fada, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","12.051544, 0.372453",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00136,2019.MMP00136,"Western Africa","Sat, 02/02/2019 - 12:00",2019,February,6,,6,1,,,,"Mixed or unknown","Agadez, Niger","Mixed Migration Monitoring Mechanism Initiative (4Mi)","17.012219, 7.981361","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00137,2019.MMP00137,"Western Africa","Sat, 02/02/2019 - 12:00",2019,February,13,,13,1,,,,"Mixed or unknown","Gao, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","16.230954, -0.019296","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP00138,2019.MMP00138,Caribbean,"Sat, 02/02/2019 - 12:00",2019,February,31,,31,18,,,,Drowning,"Off the coast of Marsh Harbour, Abaco Island, Bahamas","Associated Press","26.510686693, -76.937172306",,"https://hrld.us/2MUeSOr, https://bit.ly/2EaConG https://bit.ly/2MYYuwg",Caribbean,5
2019.MMP00139,2019.MMP00139,"Northern Africa","Tue, 02/05/2019 - 12:00",2019,February,8,,8,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Near Osfour mountain range, on the Morocco-Algeria border, near Oujda, Morocco","Alarm Phone Sahara","34.667391957, -1.812885234",,https://www.facebook.com/AlarmePHONESahara/posts/1998083073834939 https://bit.ly/2Prlsx5,"Northern Africa",4
2019.MMP00140,2019.MMP00140,"Central America","Sun, 02/03/2019 - 12:00",2019,February,1,,1,4,,1,,Violence,"KM 22 Highway Tenosique-El Ceibo, near Emiliano Zapata, Tabasco, Mexico","Migrant Shelter La 72","17.7281699, -91.7589941",,https://bit.ly/2GtM2mQ,"Central America",4
2019.MMP00141,2019.MMP00141,Europe,"Sun, 02/03/2019 - 12:00",2019,February,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Hospital in Velika Kladusa, Una-Sana, Bosnia and Herzegovina, after being run over by a car on a road near the border with Croatia","eldiario.es, Ministry of Internal Affairs of Una-Sana Canton","45.1838373, 15.8065454","Western Balkans",https://bit.ly/2GT8uWZ,"Southern Europe",4
